R%_5;Máximo_TSI_13:25;K%_14;K%_10
-2.999999999999936;1.2877783488864478;-8.000000000000007;-5.000000000000071
-5.000000000000071;1.0017346930137594;-9.999999999999964;-3.9999999999999134
-3.9999999999999134;-10.509097266626618;-5.000000000000071;-5.000000000000071
-3.0000000000001137;-17.824056771243495;-4.999999999999893;-2.999999999999936
-4.000000000000092;-22.87192888322876;-1.9999999999999567;3.0000000000001137
-3.0000000000001137;-26.012414531534795;-3.9999999999999134;0.0
-8.000000000000007;-28.3818479662444;0.0;5.000000000000071
28.00000000000012;-29.134870245412287;-7.000000000000028;-4.000000000000092
25.0;-30.022800819316096;1.0000000000001563;-1.9999999999999567
-4.000000000000092;-31.603786453146064;26.99999999999996;26.99999999999996
-3.0000000000001137;-31.749520328862246;28.00000000000012;23.000000000000043
-1.0000000000001563;-31.866361371230084;24.00000000000002;28.00000000000012
-4.000000000000092;-31.96188821454373;25.0;-0.9999999999999788
-3.0000000000001137;-30.298236984100875;25.0;-1.9999999999999567
-1.0000000000001563;-30.188696417618537;21.000000000000085;-1.9999999999999567
0.0;-30.72240210114404;28.00000000000012;0.0
-3.0000000000001137;-27.12973858723704;-0.9999999999999788;0.0
-4.000000000000092;-24.662243551207208;0.0;1.9999999999999567
-6.00000000000005;-23.044655270407112;0.0;1.9999999999999567
-1.9999999999999567;-22.77088124212716;-1.0000000000001563;-1.0000000000001563
-1.9999999999999567;-18.87490851750788;-4.000000000000092;-4.000000000000092
-6.00000000000005;-13.444214683299885;1.9999999999999567;0.0
-1.9999999999999567;-9.292102400223753;-3.0000000000001137;-5.000000000000071
-1.9999999999999567;-4.28783474313512;-4.000000000000092;-2.999999999999936
-4.999999999999893;0.8454938440000263;-3.0000000000001137;0.9999999999999788
-7.000000000000028;1.5765557923969842;-5.000000000000071;-5.000000000000071
-9.999999999999964;0.5702047946469722;-7.000000000000028;-1.9999999999999567
-7.000000000000028;-0.5725554701527285;-8.999999999999986;-7.000000000000028
-9.999999999999964;-1.4639243364232084;-11.999999999999922;-12.9999999999999
-8.000000000000007;-5.06956449829438;-16.999999999999993;-11.999999999999922
1.9999999999999567;-8.531053397617033;-17.99999999999997;-16.000000000000014
8.000000000000007;-4.364372425970207;-15.000000000000036;-8.999999999999986
0.9999999999999788;-2.345101170371026;-8.999999999999986;2.999999999999936
-5.000000000000071;-0.8548993491118166;-0.9999999999999788;11.999999999999922
1.9999999999999567;0.2873059395511281;-1.9999999999999567;14.000000000000057
6.00000000000005;1.1884508322580387;4.000000000000092;13.000000000000078
-17.99999999999997;1.258774426123969;16.999999999999993;13.000000000000078
-19.99999999999993;1.9593311021278736;22.999999999999865;11.999999999999922
0.9999999999999788;2.531421081187504;8.000000000000007;-7.000000000000028
-0.9999999999999788;1.616273472177102;8.999999999999986;-4.000000000000092
-3.0000000000001137;0.5186602141592608;1.0000000000001563;-11.999999999999922
0.0;-0.7404631332485442;-5.000000000000071;3.9999999999999134
-5.000000000000071;-1.7905922572878017;-1.9999999999999567;5.000000000000071
-5.000000000000071;-3.40294977471767;-2.999999999999936;0.0
2.999999999999936;-4.760397810628978;-16.000000000000014;-4.000000000000092
1.9999999999999567;-5.916016454824216;6.00000000000005;2.000000000000135
-1.9999999999999567;-8.443082046662827;8.000000000000007;2.999999999999936
-5.000000000000071;-10.945390439974572;2.999999999999936;4.000000000000092
0.9999999999999788;-14.922707271860396;2.999999999999936;7.000000000000028
-0.9999999999999788;-18.89257537609477;7.000000000000028;4.999999999999893
-1.9999999999999567;-22.143264514568312;5.999999999999872;2.999999999999936
0.9999999999999788;-25.528499118184502;6.00000000000005;1.9999999999999567
4.000000000000092;-27.149799519217733;9.999999999999964;3.9999999999999134
0.9999999999999788;-28.825739050585987;10.999999999999943;6.00000000000005
0.0;-32.50582361376523;9.999999999999964;8.000000000000007
-6.00000000000005;-36.322040219600815;14.000000000000057;12.0000000000001
-6.00000000000005;-40.17397176885029;16.000000000000014;11.00000000000012
1.9999999999999567;-43.20774068523509;8.000000000000007;1.9999999999999567
-0.9999999999999788;-46.65489233487153;14.000000000000057;6.00000000000005
-1.9999999999999567;-50.31477069680159;14.000000000000057;1.9999999999999567
5.000000000000071;-53.611009730248185;14.000000000000057;2.999999999999936
-6.00000000000005;-57.00085834716852;16.000000000000014;14.000000000000057
-9.999999999999964;-58.94173005862871;16.999999999999993;10.999999999999943
6.00000000000005;-60.48580518881472;4.999999999999893;1.9999999999999567
8.000000000000007;-61.91483161426826;9.999999999999964;8.000000000000007
5.000000000000071;-60.83698174091891;24.00000000000002;9.999999999999964
6.00000000000005;-59.96213886959392;18.99999999999995;7.000000000000028
0.0;-58.479325565170605;24.00000000000002;22.000000000000064
0.0;-57.663816323437885;25.0;16.999999999999993
-1.9999999999999567;-57.623915560685255;18.99999999999995;8.999999999999986
-3.9999999999999134;-57.591364614464254;15.000000000000036;2.999999999999936
-1.9999999999999567;-57.78182911044322;22.000000000000064;0.0
-2.000000000000135;-58.37954489952048;15.000000000000036;-1.9999999999999567
0.9999999999999788;-58.02728052530897;5.000000000000071;-3.9999999999999134
0.9999999999999788;-56.02422881979804;0.0;-2.999999999999936
-2.999999999999936;-52.67403837483899;1.9999999999999567;1.9999999999999567
1.9999999999999567;-50.20561300267955;0.0;2.999999999999936
0.0;-48.17023768846639;1.9999999999999567;5.999999999999872
-1.9999999999999567;-46.78200396376896;2.999999999999936;5.999999999999872
-8.000000000000007;-45.94701823767628;7.000000000000028;5.000000000000071
-2.999999999999936;-45.58582528994503;5.999999999999872;2.999999999999936
-1.9999999999999567;-47.30332235415346;3.9999999999999134;-1.9999999999999567
-2.999999999999936;-28.03808658128978;2.999999999999936;-1.9999999999999567
-0.9999999999999788;-16.366052146628054;-0.9999999999999788;-6.00000000000005
-0.9999999999999788;-10.49453810713626;0.0;-2.999999999999936
-10.999999999999943;-8.750505607781275;-2.999999999999936;-0.9999999999999788
-23.000000000000043;-9.677024791453936;-0.9999999999999788;0.9999999999999788
-16.999999999999993;-12.292674585752382;-8.000000000000007;-1.9999999999999567
2.999999999999936;-14.76522380290051;-21.999999999999886;-18.99999999999995
-1.9999999999999567;-17.161622520394946;-16.000000000000014;-15.000000000000036
0.0;-19.25192738995258;-16.000000000000014;-16.999999999999993
10.999999999999943;-20.478345695738653;-15.000000000000036;-14.000000000000057
4.000000000000092;-21.047077794363283;-4.000000000000092;14.999999999999858
0.0;-21.50569331178325;0.9999999999999788;16.000000000000014
1.9999999999999567;-22.15199624251439;7.000000000000028;24.00000000000002
4.999999999999893;-22.687579293801804;7.000000000000028;21.000000000000085
-1.9999999999999567;-23.41812423801494;30.999999999999872;14.999999999999858
-4.000000000000092;-24.6049770034751;28.00000000000012;12.0000000000001
-1.9999999999999567;-24.15751554616876;25.99999999999998;1.9999999999999567
-0.9999999999999788;-23.78482853459076;26.99999999999996;-1.0000000000001563
-0.9999999999999788;-23.47041531196624;14.999999999999858;-1.0000000000001563
-1.0000000000001563;-22.67983068215682;12.0000000000001;1.0000000000001563
-1.0000000000001563;-22.34765654101264;4.000000000000092;2.000000000000135
-4.000000000000092;-20.95568189045097;1.9999999999999567;1.9999999999999567
-0.9999999999999788;-19.21389478217104;-1.0000000000001563;0.0
-2.000000000000135;-18.133893485495097;1.0000000000001563;0.0
-1.9999999999999567;-18.04168025033035;0.9999999999999788;0.0
-3.0000000000001137;-17.358524570690633;0.0;-1.9999999999999567
-2.999999999999936;-15.553810067370582;-0.9999999999999788;-0.9999999999999788
-3.9999999999999134;-14.044603038994142;-2.000000000000135;-2.000000000000135
0.0;-10.89501927183893;-3.9999999999999134;-3.9999999999999134
-0.9999999999999788;-6.466944278694736;-4.000000000000092;-0.9999999999999788
-2.999999999999936;-2.275113434960749;-0.9999999999999788;0.0
-6.999999999999851;1.7317208318817434;-1.0000000000001563;0.9999999999999788
-3.9999999999999134;4.417139093373443;-1.9999999999999567;1.9999999999999567
-6.00000000000005;6.63848857396887;-5.999999999999872;-4.999999999999893
-8.999999999999986;2.748716713804995;-2.999999999999936;-2.999999999999936
-3.9999999999999134;-4.705996353616543;-9.999999999999964;-10.999999999999943
-8.999999999999986;-2.8786554708858345;-5.000000000000071;-6.00000000000005
0.0;-1.643262174205234;-11.999999999999922;-7.000000000000028
-7.000000000000028;-1.2103644444644708;-8.999999999999986;-6.00000000000005
3.9999999999999134;0.4584374020593532;-12.9999999999999;-1.9999999999999567
5.000000000000071;2.1468976871944987;-6.00000000000005;0.0
-9.000000000000163;2.561320187953449;7.000000000000028;14.000000000000057
-12.9999999999999;1.1396744306598698;9.999999999999964;16.000000000000014
-3.0000000000001137;0.034158530348548;6.00000000000005;8.000000000000007
-5.000000000000071;0.4300280348617368;4.000000000000092;4.000000000000092
-4.000000000000092;0.3176164613222649;7.000000000000028;-7.000000000000028
-0.9999999999999788;-1.0512372175975042;0.9999999999999788;-0.9999999999999788
2.000000000000135;-2.9851633327316565;4.999999999999893;-4.000000000000092
0.0;-4.543362607532578;3.0000000000001137;-0.9999999999999788
-5.999999999999872;-6.649106529724129;-2.000000000000135;4.999999999999893
0.0;-7.892023110851711;2.000000000000135;3.0000000000001137
0.9999999999999788;-6.958256687720546;-1.9999999999999567;2.000000000000135
0.9999999999999788;-6.628693458067818;0.9999999999999788;1.9999999999999567
0.0;-6.792765215315918;3.9999999999999134;-0.9999999999999788
-0.9999999999999788;-5.922659449442854;8.999999999999986;5.999999999999872
-0.9999999999999788;-6.110915455581801;7.000000000000028;4.999999999999893
-3.9999999999999134;-9.35618546156071;5.999999999999872;3.9999999999999134
-0.9999999999999788;-12.313379246572914;-0.9999999999999788;0.0
-3.9999999999999134;-12.534003775791604;4.999999999999893;-0.9999999999999788
-2.999999999999936;-16.225529626375394;3.9999999999999134;-0.9999999999999788
-0.9999999999999788;-21.06874919201305;0.0;-5.000000000000071
0.9999999999999788;-25.27650435951396;0.0;0.0
2.000000000000135;-29.8956888477434;0.0;0.9999999999999788
-7.000000000000028;-34.15755989352624;7.000000000000028;8.000000000000007
0.9999999999999788;-37.40769559585342;0.9999999999999788;6.00000000000005
8.000000000000007;-30.34967349304705;7.000000000000028;7.000000000000028
0.9999999999999788;-25.596217344825867;15.000000000000036;14.000000000000057
3.0000000000001137;-22.599897235004946;18.99999999999995;10.999999999999943
0.9999999999999788;-19.92634602822061;25.0;18.99999999999995
-1.9999999999999567;-17.84452440007732;26.99999999999996;19.99999999999993
-19.000000000000128;-16.73810107983688;27.00000000000013;14.000000000000057
-16.000000000000014;-15.458402075689335;17.99999999999997;7.000000000000028
0.0;-14.414733322875566;8.999999999999986;-9.999999999999964
-3.0000000000001137;-12.36451413085512;7.000000000000028;-12.9999999999999
-1.9999999999999567;-10.281214567854354;-0.9999999999999788;-15.000000000000036
0.0;-9.867196233082865;-5.999999999999872;0.9999999999999788
-0.9999999999999788;-9.527715529990166;-8.999999999999986;0.9999999999999788
-0.9999999999999788;-9.245018254329532;-13.99999999999988;-0.9999999999999788
-5.000000000000071;-8.157604935656767;-15.000000000000036;0.0
-5.000000000000071;-7.98455019973521;0.9999999999999788;0.9999999999999788
-0.9999999999999788;-8.217963746482011;-3.0000000000001137;-4.000000000000092
3.0000000000001137;-9.185564434184654;-3.0000000000001137;-2.000000000000135
-2.999999999999936;-8.11643984730059;0.9999999999999788;0.9999999999999788
-4.000000000000092;-5.395930079609592;2.999999999999936;1.9999999999999567
0.0;-3.1979858695202896;-1.9999999999999567;3.0000000000001137
-0.9999999999999788;-1.8282217375963783;0.9999999999999788;3.0000000000001137
-0.9999999999999788;-1.1451360054899693;0.9999999999999788;0.0
-6.00000000000005;-0.107880291434303;1.9999999999999567;0.0
-7.000000000000028;1.234035730172926;6.00000000000005;1.9999999999999567
-1.9999999999999567;3.3151023601855463;-1.9999999999999567;-4.000000000000092
-1.9999999999999567;7.382960717814517;-6.00000000000005;-6.00000000000005
-1.9999999999999567;12.41230940606696;-6.00000000000005;-6.00000000000005
-4.999999999999893;14.705589896547918;-2.000000000000135;-4.000000000000092
-2.999999999999936;14.835127800808571;-6.00000000000005;-1.9999999999999567
-6.00000000000005;16.15060042539494;-8.000000000000007;-1.9999999999999567
-9.999999999999964;17.182744798458486;-8.000000000000007;-1.9999999999999567
-8.999999999999986;18.79655114532152;-14.000000000000057;-9.999999999999964
-7.000000000000028;19.51590050579833;-9.999999999999964;-8.000000000000007
3.0000000000001137;19.51326951557747;-16.000000000000014;-14.000000000000057
-0.9999999999999788;20.7005658173482;-7.000000000000028;-5.000000000000071
0.0;22.822151465156388;-14.999999999999858;-5.999999999999872
-3.9999999999999134;25.27156255996854;-6.00000000000005;1.9999999999999567
0.0;26.60543188136404;-8.999999999999986;5.000000000000071
-0.9999999999999788;27.688186470899566;-8.999999999999986;-2.999999999999936
-3.9999999999999134;28.582392756894947;-1.9999999999999567;-3.0000000000001137
-3.9999999999999134;28.640201998300075;0.0;-4.000000000000092
-5.000000000000071;29.08038159301829;3.0000000000001137;-1.9999999999999567
-4.000000000000092;29.45038929515108;-5.999999999999872;-2.999999999999936
2.999999999999936;27.507469775848094;-12.0000000000001;-8.999999999999986
-2.000000000000135;25.89273045240807;-7.000000000000028;-2.999999999999936
-4.000000000000092;24.99586759358246;-1.9999999999999567;0.0
-5.000000000000071;23.457289296956816;-1.9999999999999567;0.9999999999999788
-0.9999999999999788;20.58943169524248;-8.000000000000007;0.9999999999999788
-1.0000000000001563;18.206729525273783;-3.9999999999999134;-0.9999999999999788
0.0;17.888584988175374;0.0;0.0
-1.9999999999999567;18.74319797725133;2.999999999999936;1.9999999999999567
-3.0000000000001137;20.53312169360425;6.00000000000005;5.000000000000071
-2.999999999999936;24.07127995260759;1.9999999999999567;1.9999999999999567
1.9999999999999567;27.326122565332376;-0.9999999999999788;-0.9999999999999788
-6.00000000000005;27.336746908219805;2.999999999999936;0.9999999999999788
-6.00000000000005;21.73112371666616;6.00000000000005;0.9999999999999788
-6.00000000000005;16.158187759030465;-0.9999999999999788;-1.9999999999999567
-8.999999999999986;13.012577486454832;-2.000000000000135;-1.0000000000001563
-6.00000000000005;11.652450081149563;-8.000000000000007;-8.999999999999986
1.0000000000001563;10.607560767712863;-11.00000000000012;-12.0000000000001
2.999999999999936;10.299189133980816;-9.999999999999964;-8.000000000000007
1.9999999999999567;11.083778796661386;-3.0000000000001137;-1.9999999999999567
-6.00000000000005;10.431224957204318;-0.9999999999999788;8.999999999999986
-1.0000000000001563;9.910031054918456;-2.999999999999936;10.000000000000142
-5.000000000000071;10.016132999349727;3.9999999999999134;11.999999999999922
-2.000000000000135;10.103114917870464;2.000000000000135;4.000000000000092
-4.000000000000092;10.175535382198422;7.000000000000028;-1.9999999999999567
0.0;10.236613679995116;8.999999999999986;-1.0000000000001563
0.0;10.288688175858834;6.999999999999851;-1.0000000000001563
-5.000000000000071;11.56295477702138;4.000000000000092;-0.9999999999999788
-2.000000000000135;11.845385129472486;-2.999999999999936;-0.9999999999999788
-1.9999999999999567;12.083536819273176;-1.0000000000001563;0.0
-0.9999999999999788;16.113219244647578;-2.000000000000135;-0.9999999999999788
-2.999999999999936;19.30907602010061;-3.0000000000001137;-2.000000000000135
-4.999999999999893;20.11001515255277;-2.000000000000135;-1.0000000000001563
-2.999999999999936;18.984426443118263;-1.9999999999999567;-1.9999999999999567
-2.999999999999936;18.0872784854384;-3.9999999999999134;-2.999999999999936
-12.9999999999999;16.479923920375892;-2.000000000000135;0.0
-5.000000000000071;13.43747990949484;-7.000000000000028;-5.999999999999872
0.0;11.65559056230832;-9.999999999999964;-8.000000000000007
4.000000000000092;14.17506680711015;-8.999999999999986;-5.000000000000071
-0.9999999999999788;16.0921450989244;-3.9999999999999134;-3.9999999999999134
-0.9999999999999788;15.077309148830487;-3.9999999999999134;1.9999999999999567
0.0;11.905725944565058;-0.9999999999999788;8.000000000000007
-6.00000000000005;2.411339718872418;2.999999999999936;8.000000000000007
-7.000000000000028;-4.245746235724072;-0.9999999999999788;3.9999999999999134
-3.0000000000001137;-10.772876222598263;-0.9999999999999788;-3.9999999999999134
0.0;-13.64700907848049;2.999999999999936;-5.000000000000071
0.0;-17.183676198722463;4.000000000000092;-3.9999999999999134
0.0;-19.84131671574268;1.9999999999999567;-1.9999999999999567
7.000000000000028;-18.08150198098557;1.9999999999999567;5.999999999999872
-0.9999999999999788;-18.02217655592952;10.999999999999943;16.000000000000014
-4.000000000000092;-20.75564580716639;11.00000000000012;15.000000000000036
-4.000000000000092;-24.89435690742092;10.000000000000142;12.0000000000001
-6.00000000000005;-28.22959462037754;11.999999999999922;7.000000000000028
-8.000000000000007;-29.6093716603871;18.00000000000015;2.000000000000135
-1.9999999999999567;-29.55337230409936;8.999999999999986;-7.000000000000028
-0.9999999999999788;-29.50985722975649;8.000000000000007;-4.000000000000092
5.999999999999872;-29.475156098767595;11.00000000000012;4.000000000000092
0.0;-31.252249927888485;8.000000000000007;5.999999999999872
-4.999999999999893;-33.79149789161484;12.9999999999999;20.999999999999908
-5.000000000000071;-35.210065127556305;11.999999999999922;16.000000000000014
-6.00000000000005;-36.875989658210656;15.000000000000036;10.999999999999943
-5.000000000000071;-38.472444705089984;8.000000000000007;2.000000000000135
3.0000000000001137;-39.76673733334413;12.9999999999999;-8.000000000000007
4.999999999999893;-38.99108525924344;14.000000000000057;-0.9999999999999788
1.0000000000001563;-39.43621163398363;15.999999999999837;4.999999999999893
-1.9999999999999567;-40.05992788131374;13.000000000000078;10.999999999999943
0.0;-39.9378390711561;5.000000000000071;13.000000000000078
-1.9999999999999567;-37.94394357595943;9.999999999999964;10.999999999999943
-5.000000000000071;-35.08236581599057;8.999999999999986;4.000000000000092
0.0;-32.75646921548118;9.999999999999964;0.0
0.0;-28.99207632378981;13.000000000000078;0.9999999999999788
-4.999999999999893;-27.308916881590644;13.99999999999988;2.999999999999936
-7.000000000000028;-27.341176380091188;5.000000000000071;0.9999999999999788
-5.000000000000071;-26.181914877397304;0.0;0.0
-3.9999999999999134;-23.5226891586475;-3.0000000000001137;-4.000000000000092
-4.999999999999893;-21.417187399710965;-5.000000000000071;-8.000000000000007
-0.9999999999999788;-19.1493614319924;-8.000000000000007;-8.999999999999986
5.000000000000071;-14.009797530962803;-7.000000000000028;-7.000000000000028
-1.9999999999999567;-9.95709633374372;0.0;4.000000000000092
-2.000000000000135;-6.687590259132044;-5.999999999999872;2.000000000000135
-6.00000000000005;-4.000982295716026;0.0;8.999999999999986
-7.000000000000028;-2.2506104568454752;0.0;7.000000000000028
-8.000000000000007;-0.2686288916690954;2.000000000000135;-2.999999999999936
-1.9999999999999567;0.8601093192374948;-3.9999999999999134;-6.00000000000005
-1.9999999999999567;3.388618262736012;-0.9999999999999788;-8.000000000000007
