R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
-17.600000000000193;-10.08844762264803;103.76666666666712;111.6000000000014
-54.00000000000063;-7.655667127470206;96.50000000000034;72.79999999999944
-100.39999999999908;-5.787549662729827;92.8000000000002;93.99999999999976
-27.700000000000102;-4.78473322383458;34.46666666666639;-63.400000000000034
-93.90000000000072;-4.001577573482652;3.7333333333336327;-19.39999999999884
-62.30000000000047;-2.862613376562683;-48.53333333333296;-62.80000000000001
-10.499999999998977;-2.4988912304710063;-51.49999999999958;-72.2999999999999
-3.0000000000001137;-2.055320440058757;-72.6333333333334;-82.8000000000003
7.099999999999795;-1.5900905819532276;-78.93333333333364;-81.70000000000073
-27.10000000000008;-4.797245074506368;-73.2333333333339;-55.20000000000067
-39.99999999999915;-7.124365380649788;-74.20000000000044;-85.69999999999993
-15.200000000000102;-7.464003985610993;-57.5666666666668;-31.799999999999784
-27.60000000000105;-7.174611504058637;-60.89999999999994;-65.2000000000001
-4.699999999999704;-7.291664244534918;-31.166666666666742;3.499999999999659
84.00000000000034;-7.71876794438063;0.4000000000000152;62.90000000000049
-45.19999999999982;-6.781321590673282;52.86666666666662;92.1999999999997
-82.29999999999933;-4.1313488335172455;91.06666666666663;118.09999999999974
-23.500000000001364;-0.5887705632595261;85.1666666666669;45.20000000000124
-3.499999999999659;-0.3045706716901358;65.20000000000057;32.30000000000075
-25.90000000000004;-2.243473497993808;43.66666666666722;53.49999999999966
-74.60000000000093;-3.580813833093273;44.466666666666775;47.59999999999991
-75.19999999999953;-4.968924383409574;41.93333333333319;24.69999999999999
-43.50000000000023;-6.813064010357229;19.40000000000026;-14.099999999999111
38.2000000000005;-8.272036167324087;-40.13333333333312;-131.00000000000023
37.000000000000455;-8.847074212621859;-71.86666666666639;-70.49999999999983
-4.099999999999682;-9.632019494730022;-62.26666666666697;14.699999999999136
17.599999999998772;-8.543593073404967;-14.500000000000076;12.300000000000466
-2.299999999999613;-7.447434161684355;16.633333333333173;22.89999999999992
-22.89999999999992;-7.651288490352126;22.299999999999898;31.699999999999307
-34.600000000000364;-10.537852974031852;37.566666666666514;58.10000000000031
-32.90000000000077;-8.692637965690604;58.53333333333334;85.80000000000041
-39.90000000000009;-5.766147612857576;89.46666666666705;124.50000000000044
-21.699999999999875;-2.9849999997128505;81.06666666666673;32.89999999999935
21.699999999999875;-1.1237402002586296;45.23333333333331;-21.699999999999875
49.2999999999995;1.6854270400668157;5.89999999999975;6.499999999999773
-116.29999999999968;2.6028316651346284;15.500000000000114;61.70000000000044
-156.30000000000024;5.054306070652699;43.90000000000024;63.50000000000051
-19.40000000000026;3.703121802195585;19.03333333333374;-68.09999999999974
-31.699999999999307;2.337845800031153;-24.43333333333347;-68.70000000000118
-32.30000000000075;-1.9732159287922373;-68.70000000000023;-69.29999999999978
-26.9999999999996;-10.228661284720632;-67.53333333333369;-64.60000000000008
-62.30000000000047;-16.861360809707072;-55.199999999999726;-31.699999999999307
28.79999999999967;-22.115782618507573;-65.36666666666615;-99.79999999999905
-6.499999999999773;-27.19688360051433;-73.19999999999946;-88.10000000000002
41.100000000000136;-30.537251463396675;-62.03333333333347;1.7999999999986471
133.40000000000032;-31.77423241254616;9.799999999999423;115.69999999999963
142.09999999999923;-32.74309321884179;79.4999999999997;121.0000000000008
1.2000000000000457;-30.617028226203395;176.60000000000005;293.09999999999974
5.299999999999727;-30.17202936125868;251.2000000000005;339.500000000001
-81.00000000000023;-30.103835639668063;329.7000000000002;356.4999999999998
-59.30000000000177;-32.74893931893879;360.6333333333339;385.9000000000009
-112.2;-34.16868891324884;340.4666666666671;279.0000000000006
-92.80000000000116;-33.434257466300735;312.1000000000009;271.4000000000013
26.400000000001;-33.83948580236159;223.63333333333392;120.49999999999984
-4.699999999999704;-32.325182842274344;140.83333333333363;30.59999999999974
103.9999999999992;-31.71897943431865;56.06666666666674;17.100000000000648
-38.79999999999768;-31.00605510817125;39.99999999999962;72.29999999999848
-77.49999999999773;-30.02567574966551;52.89999999999916;69.29999999999836
-0.6000000000000227;-30.10622312562384;58.93333333333146;35.199999999997544
-50.60000000000002;-30.26501488750804;74.19999999999807;118.09999999999832
-4.699999999999704;-26.470384804771303;74.39999999999809;69.89999999999839
-60.599999999999454;-22.8579852323426;118.8666666666658;168.6000000000007
-35.90000000000089;-16.559120278960563;115.13333333333313;106.90000000000026
35.29999999999802;-12.716926065544238;119.03333333333374;81.60000000000025
-24.70000000000141;-9.337706336709866;61.66666666666695;-3.499999999999659
-147.50000000000085;-5.294069115497797;31.533333333334213;16.500000000002046
-216.1999999999992;-1.3410565810952424;19.633333333334235;45.90000000000032
-141.4999999999992;2.8369892067112987;-16.433333333332218;-111.69999999999902
1.2000000000000457;4.232812811137783;-76.96666666666611;-165.09999999999962
-85.19999999999897;2.6706255962070595;-142.79999999999973;-151.6000000000005
-77.50000000000057;3.227466014327009;-158.63333333333335;-159.19999999999987
-86.40000000000043;2.8381050497152462;-168.40000000000023;-194.40000000000023
-46.39999999999986;2.241252374525138;-206.5666666666672;-266.1000000000016
38.19999999999908;2.169132969955526;-256.50000000000074;-309.00000000000034
34.69999999999942;1.842926657941692;-236.16666666666697;-133.3999999999989
-70.49999999999983;1.0876850447992292;-154.2999999999997;-20.49999999999983
-15.699999999999648;-2.5402273439727017;-37.76666666666605;40.60000000000059
-40.60000000000059;-6.413400121548412;6.866666666667243;0.5000000000009663
-36.40000000000043;-9.56972994484252;21.93333333333385;24.69999999999999
4.200000000000159;-12.878694166255547;26.933333333333564;55.59999999999974
10.699999999999932;-12.780907160717152;57.70000000000029;92.80000000000116
91.89999999999829;-12.059015060722713;99.26666666666696;149.39999999999998
-39.999999999997726;-13.4360923931704;146.23333333333335;196.4999999999989
-43.50000000000023;-13.503866392400235;162.56666666666604;141.79999999999922
-117.4999999999983;-13.278387757554638;184.33333333333243;214.6999999999992
-152.09999999999866;-12.281499684920863;190.9999999999992;216.4999999999992
29.800000000000185;-12.71534372664098;162.233333333333;55.50000000000068
36.40000000000043;-15.589108284258163;126.26666666666608;106.79999999999836
-65.60000000000059;-18.82457256755537;114.93333333333264;182.4999999999989
-59.699999999998;-16.283615281960852;139.59999999999866;129.49999999999875
-51.29999999999768;-14.066020078683422;105.56666666666575;4.699999999999704
40.60000000000059;-11.828085924872276;23.066666666665963;-65.00000000000057
107.90000000000076;-9.97610519577058;-24.66666666666697;-13.700000000000044
-146.7000000000013;-8.193440221989452;-3.3666666666666365;68.6000000000007
-178.90000000000157;-6.852484391771487;87.90000000000002;208.7999999999994
-36.29999999999996;-6.018047471629749;111.53333333333346;57.20000000000027
-95.40000000000076;-4.73684394117048;96.39999999999986;23.19999999999993
-30.999999999997385;-3.447481480538242;17.633333333333212;-27.50000000000057
-27.499999999997726;-4.207099699744542;-8.766666666666842;-21.999999999999886
-33.40000000000032;-3.240803127714221;-18.69999999999929;-6.599999999997408
-33.9999999999975;1.5555862141168724;-28.03333333333266;-55.50000000000068
-49.49999999999761;5.83280203920069;-73.39999999999993;-158.10000000000173
-13.199999999997658;8.574690981640925;-147.73333333333483;-229.60000000000207
11.899999999999975;9.750180216929564;-150.50000000000048;-63.79999999999768
-160.49999999999898;10.859716947367891;-90.43333333333312;22.100000000000364
-194.40000000000168;11.540857054053111;-18.86666666666485;-14.899999999997249
-106.70000000000071;11.76932573280292;-35.3999999999985;-113.3999999999986
0.0;12.985377393253438;-102.39999999999914;-178.90000000000157
25.600000000000023;12.320869637491;-151.49999999999957;-162.19999999999857
-48.30000000000041;9.563553518447575;-159.4333333333329;-137.19999999999857
-11.299999999999956;4.357342147223385;-140.7666666666652;-122.8999999999985
-52.40000000000009;0.5890429381657983;-122.0999999999994;-106.20000000000118
-56.70000000000073;-2.264411404431812;-132.63333333333284;-168.79999999999882
41.80000000000064;-4.467970783599575;-142.7666666666672;-153.30000000000155
42.39999999999924;-5.260443090683701;-88.66666666666656;56.10000000000071
92.39999999999782;-6.214564791140511;19.300000000000257;155.1000000000016
81.69999999999789;-6.118716360188092;112.73333333333444;127.00000000000102
-37.000000000000455;-8.538141554990444;158.6666666666673;193.8999999999993
-55.400000000000205;-8.725376313303634;172.36666666666642;196.1999999999989
-51.80000000000007;-9.085047346025394;192.06666666666567;186.099999999999
-30.49999999999784;-8.683300653097273;173.5666666666655;138.3999999999986
-45.90000000000032;-7.34143396162561;172.79999999999896;193.8999999999993
-22.699999999997544;-6.888188129437026;147.16666666666546;109.19999999999844
-133.59999999999843;-6.2051528606004025;144.76666666666537;131.19999999999834
-36.29999999999996;-6.337026966373887;68.99999999999882;-33.40000000000032
-60.29999999999802;-6.407443126043848;27.83333333333265;-14.300000000000068
-138.99999999999864;-8.265600813057931;-8.133333333333326;23.30000000000041
-6.499999999999773;-7.591247791021873;-17.866666666666713;-62.60000000000048
-47.70000000000039;-7.339594937507488;-14.10000000000006;-3.0000000000001137
0.0;-9.64554576229315;-30.23333333333369;-25.10000000000048
-16.70000000000016;-5.236176595474072;0.5666666666665302;29.800000000000185
-17.900000000000205;-2.062256659446283;-20.90000000000032;-67.40000000000066
-96.60000000000082;0.6550910302379331;5.166666666666704;53.10000000000059
5.400000000000205;2.3158029101401643;-11.733333333333462;-20.90000000000032
23.30000000000041;2.138190680920164;14.900000000000093;12.5
-209.9000000000004;2.7084915212745457;41.93333333333366;134.2000000000013
-175.3;2.912606683088402;73.3333333333339;73.30000000000041
-35.79999999999899;3.981076386673904;45.13333333333426;-72.09999999999894
-4.100000000001103;6.218707849804249;-35.79999999999899;-108.59999999999845
-3.499999999999659;10.000945563770417;-90.66666666666568;-91.29999999999968
-57.200000000001694;14.441147187477846;-100.43333333333209;-101.39999999999816
-57.30000000000075;19.34602420606809;-85.29999999999849;-63.19999999999766
-177.70000000000152;24.1539153478212;-75.93333333333116;-63.19999999999766
-172.39999999999895;24.389505520385075;-104.36666666666524;-186.70000000000044
-124.60000000000092;24.96954993072096;-98.63333333333247;-45.999999999999375
-132.99999999999983;26.152052598157205;-119.53333333333327;-125.90000000000003
-223.09999999999943;25.22471611398614;-96.06666666666683;-116.30000000000108
-59.69999999999942;22.097165950776304;-167.2000000000002;-259.3999999999994
73.90000000000043;18.457900015234408;-245.9000000000008;-362.0000000000019
-80.50000000000068;20.35102077535345;-283.1000000000008;-227.90000000000103
-46.0000000000008;20.93207305050811;-282.5000000000012;-257.6000000000008
11.899999999999975;21.861132719315687;-249.50000000000043;-262.99999999999955
64.4999999999996;24.05945395090476;-223.83333333333348;-150.90000000000003
-220.69999999999936;25.538689527852576;-134.7666666666664;9.600000000000364
-317.9000000000002;25.59000880338212;-8.53333333333334;115.69999999999963
-7.800000000000296;25.45378964071896;17.900000000000205;-71.5999999999994
-92.50000000000114;25.70825232635753;3.1666666666671026;-34.59999999999894
-109.7999999999999;25.97843913521036;-78.9333333333327;-130.59999999999974
-33.40000000000032;27.871647046519016;-122.86666666666645;-203.4000000000006
5.400000000000205;30.63886172044024;-163.43333333333354;-156.30000000000024
-43.50000000000023;35.18799023736327;-177.16666666666706;-171.80000000000035
-79.30000000000064;37.79802669923935;-191.5000000000001;-246.39999999999984
-168.80000000000024;38.46542511863901;-244.3666666666668;-314.9000000000001
-202.80000000000052;39.11948820146462;-208.7666666666668;-65.00000000000057
-181.30000000000024;36.23567697459988;-195.2333333333333;-205.79999999999927
-178.30000000000013;32.511357424479215;-177.76666666666662;-262.5
-82.3999999999998;26.575698952895216;-240.1999999999996;-252.2999999999996
-1.7999999999986471;21.807168804185554;-278.76666666666665;-321.50000000000034
-37.000000000000455;18.44231622924029;-296.2666666666668;-315.00000000000057
122.89999999999992;16.19743052599254;-323.3000000000004;-333.4000000000003
35.80000000000041;16.393777083750933;-276.0000000000005;-179.60000000000065
98.39999999999948;17.37230627638341;-209.76666666666688;-116.29999999999968
-65.00000000000057;19.27313489400219;-57.6666666666668;122.89999999999992
-96.69999999999987;21.472848341528124;74.96666666666698;218.3000000000007
-88.89999999999958;23.663281289587783;236.79999999999995;369.1999999999993
-186.69999999999905;24.911376709999043;298.63333333333344;308.4000000000003
-218.3000000000007;25.665943441849944;294.46666666666675;205.8000000000007
-148.50000000000136;22.18661839260483;199.433333333334;84.10000000000082
-119.29999999999978;17.63138573808381;55.86666666666721;-122.2999999999999
-77.50000000000057;15.357655934547656;-89.6999999999996;-230.8999999999997
-13.100000000000025;11.762501919576618;-247.96666666666644;-390.6999999999997
10.10000000000133;9.387487492963956;-332.86666666666684;-377.000000000001
178.39999999999918;6.138310763166507;-369.0333333333333;-339.3999999999991
-34.600000000000364;2.685675272008663;-281.9333333333333;-129.3999999999997
-120.50000000000124;0.4523230220997636;-128.43333333333268;83.5000000000008
55.400000000000205;0.2345856791785588;2.6000000000000987;53.69999999999919
84.10000000000082;-0.5376165149499111;81.33333333333326;106.79999999999978
57.20000000000027;-0.8008360028682796;135.03333333333293;244.5999999999998
-17.799999999999727;-3.095758873176308;234.2333333333329;351.2999999999991
-131.90000000000026;-4.530343396232428;324.7;378.200000000001
-93.59999999999928;-1.982116177784916;355.69999999999976;337.59999999999906
-28.70000000000061;-0.3813992295391011;261.0666666666669;67.40000000000066
-26.899999999999125;1.1732650081010645;140.76666666666662;17.300000000000182
37.599999999999056;2.1677502166155285;55.6666666666672;82.30000000000075
-85.90000000000089;2.6544870584856413;70.20000000000029;110.99999999999994
-204.00000000000065;4.254828937602668;103.20000000000012;116.29999999999968
-155.6999999999988;5.435958452103462;71.79999999999988;-11.899999999999975
-36.40000000000043;5.8055016256034335;-28.43333333333362;-189.70000000000056
5.89999999999975;3.867566210291367;-126.23333333333352;-177.10000000000008
-52.49999999999915;1.7948347907150146;-146.53333333333384;-72.80000000000086
-88.89999999999958;-6.055392813002139;-112.7333333333335;-88.29999999999956
-37.60000000000048;-11.383673191272962;-99.63333333333348;-137.8
5.300000000001148;-15.509393457000368;-159.46666666666687;-252.30000000000103
36.40000000000043;-18.60245813614292;-196.6333333333338;-199.80000000000047
-29.800000000000185;-21.55287876623076;-111.33333333333344;118.10000000000116
308.9999999999989;-23.956575960301723;13.900000000000526;123.40000000000089
360.19999999999897;-26.10389698298696;108.53333333333428;84.10000000000082
-22.100000000000364;-26.9988290949594;216.90000000000063;443.2000000000002
-8.400000000000318;-26.306409587717024;318.5333333333337;428.3000000000001
19.70000000000028;-23.91612399741124;454.53333333333313;492.0999999999992
-8.400000000000318;-21.26332491180821;479.76666666666665;518.9000000000007
-38.2000000000005;-19.211633886254887;500.0333333333335;489.1000000000005
-124.7;-17.349850220809;465.4333333333336;388.2999999999996
-143.69999999999976;-14.895130291362255;400.433333333333;323.899999999999
-144.99999999999886;-13.843984719931935;211.766666666666;-76.90000000000055
-39.90000000000009;-12.679379969955676;39.56666666666612;-128.30000000000013
4.200000000000159;-11.880808145116475;-128.43333333333362;-180.1000000000002
-78.19999999999965;-8.872126386588953;-152.10000000000008;-147.89999999999992
-46.49999999999892;-2.8270664948247486;-172.16666666666688;-188.5000000000005
11.399999999999013;0.9470297889388014;-187.5;-226.0999999999996
-21.50000000000034;0.8404631875625479;-199.63333333333347;-184.30000000000035
-96.09999999999984;2.5861664981887658;-189.8666666666666;-159.19999999999987
-249.89999999999952;4.31087498847627;-144.53333333333327;-90.09999999999962
-173.0000000000004;4.899540406069411;-118.66666666666627;-106.6999999999993
38.2000000000005;7.97721144361889;-140.96666666666616;-226.0999999999996
48.29999999999899;10.038176498190584;-174.966666666666;-192.09999999999923
-93.59999999999928;12.818013547976737;-175.59999999999954;-108.59999999999984
-42.900000000000205;10.809167124914891;-133.03333333333333;-98.40000000000089
-105.59999999999974;10.335014134921169;-126.66666666666704;-173.0000000000004
-149.7;9.865783102366404;-132.8333333333338;-127.10000000000008
-72.70000000000039;11.51774436317458;-190.70000000000013;-271.9999999999999
-70.90000000000032;12.26317375758632;-188.13333333333352;-165.30000000000058
103.79999999999968;11.686663675910356;-173.23333333333343;-82.3999999999998
-132.3999999999998;11.90898613405762;-60.5000000000004;66.19999999999919
-97.2999999999999;9.475746159827787;-49.33333333333394;-131.8000000000012
-123.40000000000089;6.387514694374981;-35.20000000000039;-39.99999999999915
-21.50000000000034;2.692121434751345;-93.23333333333323;-107.89999999999937
-2.400000000000091;1.1068440407886926;-99.99999999999952;-152.10000000000008
-65.00000000000057;-0.952229557731709;-72.53333333333292;42.40000000000066
132.50000000000028;-0.7757316261521934;-41.53333333333317;-14.900000000000093
50.10000000000048;-0.1079642313573163;70.79999999999984;184.89999999999893
-25.7000000000005;0.5220360022438042;75.96666666666654;57.90000000000077
-89.39999999999912;0.5833949978031064;144.9333333333333;192.00000000000017
-105.59999999999974;1.3290395014545864;119.30000000000024;107.99999999999984
-128.79999999999967;0.4603606198829077;193.43333333333325;280.2999999999997
-43.50000000000023;-0.2448258829042578;179.13333333333318;149.09999999999997
-98.40000000000089;-0.4682185157594012;191.0333333333332;143.69999999999976
-15.500000000000114;-1.3861315488096957;129.63333333333318;96.09999999999984
-39.99999999999915;-0.7577637327366852;76.16666666666656;-11.299999999999956
52.49999999999915;0.9271554231427585;-10.133333333333402;-115.2000000000001
-50.10000000000048;1.6580389976954213;-76.53333333333308;-103.09999999999916
-33.40000000000032;3.468035665910853;-81.29999999999977;-25.600000000000023
-59.69999999999942;4.596445447701321;-74.0999999999995;-93.59999999999928
-190.2000000000001;6.033680910975011;-22.633333333332928;51.30000000000052
-124.7;7.394237945400802;-10.299999999999445;11.400000000000432
-40.500000000000114;8.434901056797232;6.166666666667216;-44.19999999999931
-28.600000000000136;9.15579990668113;-40.56666666666615;-88.89999999999958
-31.60000000000025;8.54386324823967;-64.8333333333331;-61.40000000000043
-59.60000000000037;6.679086002118567;-92.6666666666667;-127.7000000000001
-17.900000000000205;4.066563015859827;-114.53333333333356;-154.50000000000017
-17.300000000000182;2.950888379569528;-142.2000000000002;-144.40000000000026
-33.40000000000032;2.176476886736967;-159.46666666666687;-179.50000000000017
48.30000000000041;1.5316663900908698;-141.56666666666666;-100.79999999999956
-17.900000000000205;2.244980222572861;-90.03333333333312;10.200000000000388
-36.29999999999996;1.8279230284254044;-19.66666666666678;31.59999999999883
-84.10000000000082;-0.790260995104481;60.066666666666414;138.40000000000003
-63.2000000000005;-4.133321986056814;86.29999999999949;88.89999999999958
-54.89999999999924;-5.522996990749773;108.36666666666636;97.79999999999944
-88.29999999999956;-8.93298483626015;98.03333333333296;107.3999999999998
35.199999999998965;-13.781748123838684;86.09999999999995;53.10000000000059
41.70000000000016;-14.409865010676128;81.53333333333326;84.0999999999994
-32.800000000000296;-14.422742539318715;85.49999999999993;119.29999999999978
-50.69999999999908;-14.832461507628988;105.59999999999974;113.40000000000003
56.69999999999931;-15.835817489073316;86.09999999999995;25.600000000000023
-37.60000000000048;-17.429459722652048;101.20000000000005;164.60000000000008
-129.3999999999997;-16.925492405983533;152.86666666666662;268.3999999999997
2.400000000000091;-15.211698995813713;190.0666666666666;137.2
17.900000000000205;-15.019812549121458;199.9999999999996;194.39999999999884
30.400000000000205;-17.814980985227017;169.3666666666663;176.50000000000006
-42.900000000000205;-22.16588675654468;165.16666666666617;124.59999999999953
-121.10000000000127;-23.444275810765067;139.33333333333357;116.90000000000111
-60.899999999999466;-24.41358978326888;113.73333333333352;99.7
51.899999999999125;-24.87489879628788;57.66666666666728;-43.59999999999928
135.99999999999994;-25.652421280370604;-9.333333333332895;-84.0999999999994
51.30000000000052;-25.177060415003595;16.500000000000625;177.20000000000056
-98.40000000000089;-25.515576085600365;138.600000000001;322.7000000000018
-52.49999999999915;-24.91510373325545;253.5333333333341;260.69999999999993
-29.299999999999216;-24.55246154766496;259.50000000000034;195.0999999999993
-20.79999999999984;-26.399595526683584;199.63333333333296;143.09999999999974
-93.09999999999974;-26.74293021785004;190.8666666666662;234.3999999999994
-21.399999999999864;-29.03533932091805;205.76666666666628;239.7999999999996
-82.30000000000075;-29.17943164439129;233.99999999999983;227.80000000000052
-32.800000000000296;-28.902776558743675;169.36666666666676;40.500000000000114
90.0999999999982;-29.68093747768203;62.6;-80.50000000000068
-43.50000000000023;-30.12294413533298;29.5999999999997;128.79999999999967
61.49999999999807;-30.97568512030046;45.100000000000286;87.00000000000188
-49.500000000000455;-32.0442100306731;137.56666666666698;196.8999999999994
-17.900000000000205;-31.48816712825529;142.7333333333337;144.29999999999978
20.90000000000032;-31.03559728577029;170.9999999999994;171.79999999999893
-9.499999999999886;-29.274521909681607;170.1999999999993;194.4999999999993
3.0000000000001137;-23.24218262626399;196.26666666666588;222.49999999999943
-30.400000000000205;-17.55913727304704;222.2999999999994;249.89999999999952
-88.30000000000098;-12.236834789130471;204.80000000000013;142.0000000000016
-87.70000000000095;-9.311874541505546;174.39999999999998;131.29999999999882
-156.89999999999884;-8.7660697195467;90.1000000000001;-3.0000000000001137
-223.69999999999948;-8.843055716868726;45.56666666666634;8.400000000000318
-149.1000000000014;-7.747533985422737;-22.46666666666594;-72.79999999999802
-51.90000000000055;-7.013918422945566;-106.1666666666658;-254.09999999999968
54.90000000000066;-3.8737709110178766;-202.9999999999992;-282.0999999999998
75.79999999999814;-0.2378576528672613;-261.833333333333;-249.2999999999995
-54.20000000000158;2.733902496452323;-238.1999999999996;-183.19999999999936
-80.49999999999926;4.692258972817533;-178.96666666666667;-104.40000000000111
-113.900000000001;6.118007577041308;-147.96666666666644;-156.29999999999882
-223.69999999999808;6.350753422891815;-120.3000000000003;-100.20000000000095
-152.7000000000001;5.698461662834385;-101.39999999999958;-47.699999999998965
-10.199999999998964;5.650988434941018;-71.16666666666684;-65.60000000000059
15.500000000000114;5.828600056756592;-60.83333333333295;-69.1999999999993
-56.09999999999928;6.016950119875685;-72.36666666666689;-82.30000000000075
31.700000000000728;4.730764013228642;-106.39999999999976;-167.69999999999925
-28.00000000000012;7.21779395740935;-134.2333333333329;-152.69999999999868
-78.70000000000061;9.695491621258888;-128.46666666666616;-65.00000000000057
-28.600000000000136;11.976593445409144;-104.39999999999922;-95.4999999999984
-12.5;13.280436704611375;-49.73333333333301;11.299999999999956
-135.99999999999994;15.147918187990994;-6.199999999999288;65.60000000000059
-195.0999999999993;14.989973511355052;67.8000000000002;126.50000000000006
-54.299999999999216;14.641381438393594;47.933333333333415;-48.30000000000041
-56.00000000000023;15.054189268068813;9.166666666666856;-50.69999999999908
-24.399999999999977;13.222543412610149;-78.33333333333314;-135.99999999999994
-56.70000000000073;13.763852693319915;-112.93333333333304;-152.10000000000008
40.00000000000057;16.590166620832143;-151.70000000000007;-167.00000000000017
-57.89999999999935;16.21997023498175;-139.16666666666706;-98.40000000000089
-36.40000000000043;14.683485391114804;-117.9000000000002;-88.29999999999956
-20.90000000000032;13.896300949683312;-121.29999999999986;-177.19999999999914
-210.59999999999943;12.844896616436577;-71.19999999999938;51.90000000000055
-134.19999999999987;11.237949736955564;-46.9333333333329;-15.500000000000114
76.2999999999991;10.76491632494736;-26.233333333333064;-115.09999999999962
54.90000000000066;10.33976788102203;-74.96666666666698;-94.3000000000012
-21.50000000000034;7.951438673591138;-56.466666666666754;40.00000000000057
-49.500000000000455;8.693069062228515;-31.03333333333325;-38.7999999999991
-11.899999999999975;12.10151260513524;-9.533333333332903;-29.800000000000185
-64.40000000000055;14.372007582227742;-12.33333333333301;31.60000000000025
-48.40000000000089;16.278550658014662;-26.63333333333308;-81.6999999999993
-58.40000000000032;17.945918583085014;-13.133333333333042;10.699999999999932
-264.9000000000001;18.02649417347779;44.33333333333328;203.9999999999992
-146.69999999999987;15.267576423198571;68.96666666666628;-7.800000000000296
-87.10000000000093;13.176181514319424;23.633333333332967;-125.3
-72.80000000000086;10.341706427026873;-98.23333333333342;-161.59999999999997
-26.800000000000068;5.488689717778956;-157.6666666666668;-186.1000000000004
34.00000000000034;-0.3103039065815954;-190.83333333333363;-224.80000000000047
55.39999999999878;-2.89466831155253;-182.70000000000027;-137.2
-11.299999999999956;-5.889295127917273;-130.8000000000002;-30.400000000000205
11.299999999999956;-5.118722276615037;-93.83333333333326;-113.89999999999958
66.19999999999919;-5.611776644922815;-29.5999999999997;55.50000000000068
-12.5;-8.66057433203295;81.33333333333373;302.4000000000001
-106.8000000000012;-7.617881761602641;253.3000000000006;402.000000000001
-125.3;-4.952195346048112;336.0000000000004;303.60000000000014
-170.6000000000003;-3.076258967246859;355.9000000000007;362.1000000000009
57.29999999999933;-2.852713592357313;279.33333333333366;172.2999999999999
-53.09999999999917;-3.6585950848331694;218.50000000000023;121.09999999999984
-277.90000000000106;-4.143720640593552;189.46666666666707;275.0000000000014
-160.99999999999994;-4.94242575805131;152.7000000000001;61.99999999999904
-37.60000000000048;-5.75543966173198;62.83333333333351;-148.49999999999994
74.49999999999903;-5.363539088505321;-106.56666666666725;-233.2000000000008
125.79999999999956;-3.8407271253190536;-176.53333333333353;-147.89999999999992
-33.40000000000032;-2.3170135012424145;-147.50000000000037;-61.40000000000043
2.400000000000091;-1.5931465221530692;-45.70000000000031;72.19999999999942
-63.30000000000098;1.269014301268032;17.3333333333332;41.20000000000061
-155.70000000000022;4.479433554299575;5.199999999999723;-97.80000000000086
-94.1999999999993;4.865196281530255;-15.900000000000128;8.899999999999864
-62.60000000000048;4.179859770963447;-14.933333333333584;44.10000000000025
-59.00000000000034;3.569000518840295;25.200000000000006;22.59999999999991
-203.9999999999992;3.1466190208221523;15.1000000000001;-21.399999999999864
-134.19999999999987;1.438775045367362;-46.73333333333337;-141.40000000000015
19.10000000000025;2.8381284653795675;-139.3666666666666;-255.29999999999973
40.60000000000059;-0.0617483167190769;-187.13333333333347;-164.70000000000056
-51.30000000000052;0.6499923224813352;-180.7666666666668;-122.2999999999999
-23.30000000000041;-1.1808668155075923;-115.33333333333312;-58.99999999999892
